 
Audi A4 premium 35tdi 2015 January,Delhi,Audi,A4,2015,Diesel,13000,2690000
Audi A4 petrol 8000 Kms 2016 year,Delhi,Audi,A4,2016,Petrol,8000,2799000
Audi A4 2.0 Tdi (177bhp) Premium Plus (make Year 2012) (dies,Delhi,Audi,A4,2012,Diesel,62000,1700000
Audi A4 (make Year 2015) (diesel),Delhi,Audi,A4,2015,Diesel,10000,3100000
Audi A4 2.0 Tdi (177bhp) Premium Plus (make Year 2010) (dies,Delhi,Audi,A4,2010,Diesel,60000,1200000
Audi A6 35 Tdi Technology (make Year 2013) (diesel),Delhi,Audi,A6,2013,Diesel,32000,3200000
Audi A4 35 Tdi Premium + Sunroof (make Year 2012) (diesel),Delhi,Audi,A4,2012,Diesel,50000,1945000
Audi A4 2.0 Tdi (177bhp) Premium Plus (make Year 2013) (dies,Delhi,Audi,A4,2013,Diesel,32000,2250000
Audi Q7 35 Tdi Premium Plus (make Year 2011) (diesel),Delhi,Audi,Q7,2011,Diesel,48000,3550000
Audi A4 2.0 Tdi (177bhp) Premium (make Year 2012) (diesel),Delhi,Audi,A4,2012,Diesel,51000,1700000
Audi Q5 3.0 Tdi Quattro Premium Plus (make Year 2015) (diese,Delhi,Audi,Q5,2015,Diesel,5000,4100000
Audi A4 35 Tfsi Premium + Sunroof (make Year 2016) (petrol),Delhi,Audi,A4,2016,Petrol,2000,3000000
Audi Q5 2.0 Tdi Quattro Technology Pack (make Year 2014) (di,Delhi,Audi,Q5,2014,Diesel,45000,3600000
Audi A6 2.0 Tdi Premium Plus (make Year 2013) (diesel),Delhi,Audi,A6,2013,Diesel,34000,3100000
Audi A6 2.8 Fsi (make Year 2012) (petrol),Delhi,Audi,A6,2012,Petrol,30000,2400000
Audi A6 2.8 Fsi (make Year 2012) (petrol),Delhi,Audi,A6,2012,Petrol,30200,2400000
Audi Q3 2.0 Tdi Base Grade (make Year 2014) (diesel),Delhi,Audi,Q3,2014,Diesel,22000,2211000
Audi Q5 30 Tdi Premium Plus (make Year 2011) (diesel),Delhi,Audi,Q5,2011,Diesel,50000,2475000
Audi Q5 2.0 Tdi Quattro (make Year 2011) (diesel),Delhi,Audi,Q5,2011,Diesel,60000,2150000
Audi A6 2.7 Tdi (make Year 2011) (diesel),Delhi,Audi,A6,2011,Diesel,71000,1725000
Audi Q5 3.0 Tdi Quattro Premium Plus (make Year 2011) (diese,Delhi,Audi,Q5,2011,Diesel,25000,2450000
Audi A6 2.0 Tdi Premium (make Year 2013) (diesel),Delhi,Audi,A6,2013,Diesel,54999,2899999
Audi A6 2.0 Tdi Premium Plus (make Year 2012) (diesel),Delhi,Audi,A6,2012,Diesel,23000,2600000
Audi A4 2.0 Tdi Multitronic (make Year 2013) (diesel),Delhi,Audi,A4,2013,Diesel,17000,2590000
Audi Q7 35 Tdi Premium + Sunroof (make Year 2015) (diesel),Delhi,Audi,Q7,2015,Diesel,21000,5450000
Audi Q5 2.0 Tfsi Quattro Premium Plus (make Year 2011) (petr,Delhi,Audi,Q5,2011,Petrol,80000,1690000
2014 Audi A6 petrol 20000 Kms,Delhi,Audi,A6,2014,Petrol,20000,2700000
"Audi A6 diesel 40,000 Kms 2012 year",Delhi,Audi,A6,2012,Diesel,40000,1950000
Audi A6 2.7 Tdi (make Year 2010) (diesel),Delhi,Audi,A6,2010,Diesel,70000,1425000
Audi A4 2.0 Tdi (177bhp) Premium Plus (make Year 2011) (dies,Delhi,Audi,A4,2011,Diesel,55000,1551000
Audi A3 35 Tdi Premium + Sunroof (make Year 2015) (diesel),Delhi,Audi,A3,2015,Diesel,13000,2421000
Audi A4 2.0 Tdi (177bhp) Premium (make Year 2012) (diesel),Delhi,Audi,A4,2012,Diesel,38000,1995000
Audi Q7 4.2 Tdi Quattro (make Year 2011) (diesel),Delhi,Audi,Q7,2011,Diesel,25000,3925000
Audi Q7 35 Tdi Premium Plus (make Year 2012) (diesel),Delhi,Audi,Q7,2012,Diesel,26000,4400000
Audi Q5 3.0 Tdi Quattro Technology Pack (make Year 2015) (di,Delhi,Audi,Q5,2015,Diesel,15000,4250000
Audi A4 3.0 Tdi Quattro Premium (make Year 2013) (diesel),Delhi,Audi,A4,2013,Diesel,45002,2075000
Audi A3 35 Tdi Attraction (make Year 2016) (petrol),Delhi,Audi,A3,2016,Petrol,40000,5000000
Audi Q5 3.0 Tdi Quattro Technology Pack (make Year 2011) (di,Delhi,Audi,Q5,2011,Diesel,63000,1975000
Audi A4 2.0 Tdi (177bhp) Premium (make Year 2013) (diesel),Delhi,Audi,A4,2013,Diesel,32000,2000000
Audi Q5 2.0 Tfsi Quattro Premium Plus (make Year 2010) (petr,Delhi,Audi,Q5,2010,Petrol,23000,2150000
Audi A4 1.8 Tfsi Multitronic Premium Plus (make Year 2011) (,Delhi,Audi,A4,2011,Petrol,52000,1475000
Audi A4 diesel 59341 Kms 2010 year,Delhi,Audi,A4,2010,Diesel,59341,1600000
Audi A6 3.0 Tfsi Quattro (make Year 2012) (petrol),Delhi,Audi,A6,2012,Petrol,25000,2700000
Audi A4 35 Tfsi Premium (make Year 2016) (petrol),Delhi,Audi,A4,2016,Petrol,8872,2950000
Audi Q5 2.0 Tfsi Quattro Premium Plus (make Year 2010) (petr,Delhi,Audi,Q5,2010,Petrol,45000,1899999
Audi A6 2.0 Tdi Premium Plus (make Year 2013) (diesel),Delhi,Audi,A6,2013,Diesel,53223,2491000
Audi A6 2.7 Tdi,Delhi,Audi,A6,2010,Diesel,75000,2000000
Audi Q7 4.2 Tdi Quattro (make Year 2012) (diesel),Delhi,Audi,Q7,2012,Diesel,28000,3585000
Audi Q7 3.0 Tdi Quattro Technology Pack (make Year 2011) (di,Delhi,Audi,Q7,2011,Diesel,68000,3500000
2011 Audi Q5 diesel 42000 Kms,Delhi,Audi,Q5,2011,Diesel,42000,2600000
Audi A8 L diesel 2013,Delhi,Audi,A8 L,2013,Diesel,19000,6500000
Audi a4 2015 35 TDI premium plus,Delhi,Audi,A4,2015,Diesel,9000,3100000
Audi A4 2015 35 tdi diesel,Delhi,Audi,A4,2015,Diesel,9000,2999999
Audi A6 diesel 2013 with 4 year warranty and maintenance package,Delhi,Audi,A6,2013,Diesel,40000,3100000
Audi A6 3.0 Quattro diesel 2011,Delhi,Audi,A6,2011,Diesel,38000,2350000
Just like new car company maintain second owner next to showroom with,Delhi,Audi,A6,2010,Petrol,50000,1150000
Audi A4 2.0 Tdi (143bhp) (make Year 2011) (diesel),Delhi,Audi,A4,2011,Diesel,60000,1575000
Audi A4 diesel 95000 Kms 2010 year,Delhi,Audi,A4,2010,Diesel,95000,1250000
Audi A4 2.0 Tdi (177bhp) Premium (make Year 2013) (diesel),Delhi,Audi,A4,2013,Diesel,25000,1975000
Audi A4 Premium Plus,Delhi,Audi,A4,2014,Diesel,29900,2370000
Audi A4 White colour 2011,Delhi,Audi,A4,2011,Diesel,44000,1500000
Audi Q3 Premium+..2012...white...2nd owner...VVIP UK-0001...32000KMS,Delhi,Audi,Q3,2012,Diesel,32000,2400000
Audi A4 1.8 Tfsi Multitronic Premium Plus (make Year 2013) (,Delhi,Audi,A4,2013,Petrol,16000,2350000
Audi Q5 30 Tdi Premium Plus (make Year 2014) (diesel),Delhi,Audi,Q5,2014,Diesel,30000,3700000
Audi A6 2.0 Tdi Premium Plus (make Year 2012) (diesel),Delhi,Audi,A6,2012,Diesel,12500,2850000
Premium Plus with mint condition...,Delhi,Audi,A4,2013,Diesel,48000,1950000
Audi Q3 as good as new,Delhi,Audi,Q3,2012,Diesel,48000,1950000
Audi Q7 3.0Tdi 2011 Model,Delhi,Audi,Q7,2011,Diesel,57000,3299000
Audi A3 Premium plus 3.5 2015 jan,Delhi,Audi,A3,2015,Diesel,5300,2400000
Audi A4 (make Year 2013) (diesel),Delhi,Audi,A4,2013,Diesel,35000,2075000
Audi A6 2.7 Tdi (make Year 2011) (diesel),Delhi,Audi,A6,2011,Diesel,80000,1550000
2012 Audi A4 diesel 85000 Kms,Delhi,Audi,A4,2012,Diesel,85000,1850000
Superb car,Delhi,Audi,A6,2012,Diesel,7000,2900000
Audi A4 (make Year 2013) (diesel),Delhi,Audi,A4,2013,Diesel,17000,2590000
Audi Q5 2.0 Tdi Quattro Premium Plus (make Year 2011) (diese,Delhi,Audi,Q5,2011,Diesel,75000,2350000
Audi A4 2.0 TDI..2013..White..1st Owner..17000 Kms Run..Diesel,Delhi,Audi,A4,2013,Diesel,17000,2650000
Audi A4 2.0 Tdi (177bhp) Premium Plus (make Year 2011) (dies,Delhi,Audi,A4,2011,Diesel,48000,1550000
Audi A6 2.0 Tdi Premium Plus (make Year 2012) (diesel),Delhi,Audi,A6,2012,Diesel,23000,2850000
Audi Q5 2015 premium plus,Delhi,Audi,Q5,2015,Diesel,32000,3500000
